time,gyroscope_x,gyroscope_y,gyroscope_z,accelerometer_x,accelerometer_y,accelerometer_z,phase
2024-06-14 11:05:24.137,-41.58,-371.28,34.86,7.181896,-0.310856,-7.9402479999999995,1
2024-06-14 11:05:24.141,77.84,-346.99,13.16,4.344664,0.35868,1.370792,1
2024-06-14 11:05:24.146,20.93,-285.81,-5.6,-1.6338240000000002,-0.017079999999999998,0.326472,1
2024-06-14 11:05:24.151,196.98,-351.68,-7.98,1.4683920000000001,0.300608,-1.423008,1
2024-06-14 11:05:24.156,194.32,-335.72,-10.71,-0.505568,-0.338672,-2.375584,1
2024-06-14 11:05:24.161,168.84,-292.74,1.12,0.112728,0.088816,-1.781688,1
2024-06-14 11:05:24.166,159.88,-285.95,21.84,-0.34501600000000004,0.293288,-1.763632,1
2024-06-14 11:05:24.171,115.57,-280.28,46.55,-0.033184,-0.076128,-2.253584,1
2024-06-14 11:05:24.175,71.33,-268.73,64.05,0.219112,-0.157136,-1.942728,1
2024-06-14 11:05:24.180,35.49,-251.58,67.55,0.40455199999999997,-0.676856,-2.478064,1
2024-06-14 11:05:24.185,6.44,-216.51,60.27,0.589504,-0.599264,-1.958832,1
2024-06-14 11:05:24.190,1.26,-214.83,44.52,0.443592,-0.458232,-1.975424,1
2024-06-14 11:05:24.195,-16.94,-179.69,26.81,0.28645600000000004,-0.623176,-2.179408,1
2024-06-14 11:05:24.200,-10.08,-148.82,7.98,0.13712799999999997,-0.297192,-1.863672,1
2024-06-14 11:05:24.204,-7.07,-128.24,-2.73,0.30353600000000003,0.189832,-1.8875840000000002,1
2024-06-14 11:05:24.209,-15.75,-117.46,-3.99,0.040015999999999996,-0.292312,-1.721176,1
2024-06-14 11:05:24.214,-10.92,-98.77,1.33,0.20447200000000001,0.15372,-1.547448,1
2024-06-14 11:05:24.219,-7.49,-77.63,8.96,0.155672,0.218136,-1.399096,1
2024-06-14 11:05:24.224,-4.06,-72.1,16.59,0.258152,-0.024399999999999998,-1.45912,1
2024-06-14 11:05:24.229,-1.47,-46.13,16.24,0.19666399999999998,-0.07027199999999999,-1.20048,1
2024-06-14 11:05:24.233,6.93,-34.58,10.99,0.171776,-0.013176,-1.148752,1
2024-06-14 11:05:24.238,14.07,-27.72,5.81,0.188368,-0.14591200000000001,-1.152656,1
2024-06-14 11:05:24.243,17.57,-19.18,-0.14,0.10394400000000001,-0.016104,-1.091168,1
2024-06-14 11:05:24.248,19.04,-15.61,-1.19,-0.024399999999999998,-0.243024,-1.080432,1
2024-06-14 11:05:24.253,17.22,-11.97,2.03,0.091256,-0.050752,-1.002352,1
2024-06-14 11:05:24.258,17.85,-8.61,1.82,0.053192,-0.245464,-1.1067839999999998,1
2024-06-14 11:05:24.262,16.59,-7.98,2.38,0.078568,-0.0366,-1.0755519999999998,1
2024-06-14 11:05:24.267,18.13,-8.19,1.54,0.075152,-0.061975999999999996,-1.110688,2
2024-06-14 11:05:24.272,16.03,-10.43,0.07,0.045384,-0.076616,-1.099464,2
2024-06-14 11:05:24.277,12.11,-12.53,0.42,0.0732,-0.039528,-1.1126399999999999,2
2024-06-14 11:05:24.282,4.27,-15.26,-0.84,0.022936,-0.094184,-1.105808,2
2024-06-14 11:05:24.287,-2.31,-18.41,-0.91,0.014152,-0.108824,-1.080432,2
2024-06-14 11:05:24.291,-7.07,-20.93,-0.42,0.001464,-0.208376,-1.0887280000000001,2
2024-06-14 11:05:24.296,-10.85,-22.82,-1.05,0.042455999999999994,-0.09028,-1.065304,2
2024-06-14 11:05:24.301,-11.69,-25.27,0.14,0.055144,0.016592,-1.050664,2
2024-06-14 11:05:24.306,-14.07,-29.26,-1.12,0.020496,-0.079056,-1.058472,2
2024-06-14 11:05:24.311,-15.54,-31.15,-0.28,0.037576,-0.059536,-1.029192,2
2024-06-14 11:05:24.316,-18.2,-32.06,-1.26,0.033671999999999994,-0.132736,-1.0574959999999998,2
2024-06-14 11:05:24.320,-21.21,-31.22,-1.26,0.041479999999999996,-0.074176,-1.031144,2
2024-06-14 11:05:24.325,-22.75,-31.01,-0.28,0.04636,-0.042455999999999994,-1.049688,2
2024-06-14 11:05:24.330,-24.43,-31.85,-0.63,0.018544,-0.14200800000000002,-1.067256,2
2024-06-14 11:05:24.335,-25.9,-32.34,-0.84,0.047335999999999996,-0.12980799999999998,-1.031632,2
2024-06-14 11:05:24.340,-27.86,-33.74,-0.7,0.042944,-0.112728,-1.0287039999999998,2
2024-06-14 11:05:24.345,-29.61,-35.21,-0.14,0.07222400000000001,-0.052216,-1.016504,2
2024-06-14 11:05:24.349,-26.88,-51.45,1.68,0.037576,-0.014152,-1.015528,2
2024-06-14 11:05:24.354,-33.67,-52.43,0.21,0.066368,-0.043432000000000005,-1.02724,2
2024-06-14 11:05:24.359,-33.39,-50.89,-1.26,0.06344,-0.014152,-1.016504,2
2024-06-14 11:05:24.364,-33.6,-49.35,-0.98,0.045872,-0.017567999999999997,-1.0238239999999998,2
2024-06-14 11:05:24.369,-32.9,-49.07,0.0,0.048312,-0.05368,-1.0282159999999998,2
2024-06-14 11:05:24.374,-32.13,-48.3,0.63,0.05368,-0.016104,-1.011136,2
2024-06-14 11:05:24.385,-30.66,-48.02,-0.63,0.03904,-0.040504,-1.018456,2
