time,gyroscope_x,gyroscope_y,gyroscope_z,accelerometer_x,accelerometer_y,accelerometer_z,phase
2024-06-14 12:34:59.625,85.05,-375.9,-47.88,4.607696,0.4589639999999999,-0.417972,1
2024-06-14 12:34:59.630,2.6949999999999985,-478.73,-45.605000000000004,1.446432,-0.015128000000000003,-1.2627,1
2024-06-14 12:34:59.635,-59.78,-528.64,-32.9,-1.9634680000000002,0.19617600000000002,-1.8573279999999999,1
2024-06-14 12:34:59.640,-79.83500000000001,-538.685,-10.675,-2.20698,0.4945879999999999,-2.4319479999999998,1
2024-06-14 12:34:59.645,-32.55,-518.7,0.56,-0.30377999999999994,0.5636399999999999,-2.227232,1
2024-06-14 12:34:59.650,44.135000000000005,-469.525,-14.91,1.3815279999999999,0.22033199999999997,-2.612508,1
2024-06-14 12:34:59.654,100.1,-405.16,-37.485,1.624552,-0.10125999999999999,-3.0456079999999996,1
2024-06-14 12:34:59.659,94.67500000000001,-350.77,-47.18,1.030412,-0.070272,-3.170536,1
2024-06-14 12:34:59.664,76.895,-292.565,-39.34,0.200324,-0.24644000000000002,-3.184688,1
2024-06-14 12:34:59.669,39.97,-227.46499999999997,-31.57,0.07661599999999999,0.028303999999999996,-2.98656,1
2024-06-14 12:34:59.674,25.619999999999997,-168.385,-27.44,0.547536,0.327692,-2.397056,1
2024-06-14 12:34:59.679,25.27,-130.095,-19.985,0.807152,0.275232,-2.038864,1
2024-06-14 12:34:59.683,17.815,-103.03999999999999,-3.4999999999999996,0.579988,0.122,-1.8102359999999997,1
2024-06-14 12:34:59.688,4.34,-84.77000000000001,14.07,0.264008,-0.077104,-1.437404,1
2024-06-14 12:34:59.693,-4.06,-75.63499999999999,15.68,-0.09296399999999999,-0.06222,-1.126304,1
2024-06-14 12:34:59.698,-6.3,-74.445,1.6099999999999999,-0.16177199999999997,-0.022448000000000003,-0.906948,1
2024-06-14 12:34:59.703,-8.26,-71.92500000000001,-9.344999999999999,-0.139324,0.0915,-0.892064,1
2024-06-14 12:34:59.708,-12.74,-63.455,-10.465,0.028547999999999997,0.14688800000000002,-0.908168,1
2024-06-14 12:34:59.712,-10.71,-47.635,-3.605,0.213256,0.21472,-1.014064,1
2024-06-14 12:34:59.717,-6.16,-35.28,2.065,0.32744799999999996,0.199592,-1.0918999999999999,1
2024-06-14 12:34:59.722,-0.385,-30.310000000000002,3.395,0.19519999999999998,0.046847999999999994,-1.1058080000000001,2
2024-06-14 12:34:59.727,0.175,-26.25,-0.03500000000000003,0.072712,0.031232000000000003,-1.074088,2
2024-06-14 12:34:59.732,-0.8049999999999999,-22.225,-3.71,-0.014884000000000001,0.067832,-1.067256,2
2024-06-14 12:34:59.736,0.10499999999999998,-22.365000000000002,-4.27,-0.009028,0.113948,-1.0911680000000001,2
2024-06-14 12:34:59.741,3.535,-23.66,-3.01,-0.005856000000000001,0.17568,-1.139236,2
2024-06-14 12:34:59.746,6.755,-25.445,-2.9050000000000002,0.004148,0.107116,-1.17486,2
2024-06-14 12:34:59.751,6.6850000000000005,-27.93,-3.675,-0.012688,0.038064,-1.174372,2
2024-06-14 12:34:59.756,4.27,-29.645,-4.025,-0.0012200000000000006,0.010003999999999999,-1.116056,2
2024-06-14 12:34:59.761,1.365,-28.945,-3.115,0.031232000000000003,0.025376,-1.068232,2
2024-06-14 12:34:59.765,-0.98,-26.67,-2.065,0.033672,0.071492,-1.050176,2
2024-06-14 12:34:59.770,-2.205,-22.994999999999997,-1.6099999999999999,0.022691999999999997,0.066612,-1.032852,2
2024-06-14 12:34:59.775,-1.435,-20.125,-1.26,-0.0036600000000000005,0.077104,-1.0604239999999998,2
2024-06-14 12:34:59.780,-0.385,-20.37,-0.91,-0.040504,0.11224,-1.086044,2
2024-06-14 12:34:59.785,1.7850000000000001,-21.770000000000003,-1.225,-0.022204,0.13395600000000002,-1.084092,2
2024-06-14 12:34:59.790,4.865,-23.520000000000003,-1.8900000000000001,-0.016836,0.13541999999999998,-1.0738439999999998,2
2024-06-14 12:34:59.794,7.7,-24.325000000000003,-2.17,-0.009516,0.125416,-1.05286,2
2024-06-14 12:34:59.799,10.045000000000002,-25.27,-2.5549999999999997,-0.009271999999999999,0.12224399999999999,-1.041392,2
2024-06-14 12:34:59.804,11.829999999999998,-25.549999999999997,-2.695,-0.001952,0.117364,-1.02968,2
2024-06-14 12:34:59.809,13.055,-26.25,-2.8,0.006588,0.1037,-1.033828,2
2024-06-14 12:34:59.814,13.79,-26.705,-2.835,0.005124,0.09223200000000001,-1.033828,2
2024-06-14 12:34:59.819,14.280000000000001,-26.95,-2.59,0.004148000000000001,0.089548,-1.036512,2
2024-06-14 12:34:59.823,14.665,-27.72,-2.5549999999999997,0.00732,0.08515599999999998,-1.0360239999999998,2
2024-06-14 12:34:59.828,14.7,-28.35,-2.24,0.011467999999999999,0.08710799999999999,-1.040416,2
2024-06-14 12:34:59.833,15.365,-30.134999999999998,-2.17,0.016104,0.09028,-1.035048,2
