time,gyroscope_x,gyroscope_y,gyroscope_z,accelerometer_x,accelerometer_y,accelerometer_z,phase
2024-06-14 10:24:22.128,118.26500000000001,-378.28,-96.075,4.461539999999999,0.033184,-1.106296,1
2024-06-14 10:24:22.133,64.96,-395.36,-93.59,1.114104,-0.292068,-1.931992,1
2024-06-14 10:24:22.138,-5.984999999999999,-379.78499999999997,-82.39,-0.228872,-0.14029999999999998,-2.080344,1
2024-06-14 10:24:22.143,-54.005,-355.04,-63.455,-0.622932,0.35453199999999996,-2.289452,1
2024-06-14 10:24:22.148,-78.61,-335.79,-40.355000000000004,-0.606096,0.5302119999999999,-2.140612,1
2024-06-14 10:24:22.152,-76.405,-329.28,-22.645,0.21398799999999998,0.488,-1.998116,1
2024-06-14 10:24:22.157,-60.34,-326.655,-10.465,0.534604,0.447496,-2.194048,1
2024-06-14 10:24:22.162,-43.89,-330.82000000000005,2.59,0.337696,0.447252,-1.85196,1
2024-06-14 10:24:22.167,-36.715,-325.395,20.23,0.0039039999999999943,0.36282799999999993,-2.102792,1
2024-06-14 10:24:22.172,-33.495000000000005,-266.49,35.0,0.10614,0.16250399999999998,-2.454884,1
2024-06-14 10:24:22.177,-21.42,-235.13,40.39,0.131516,-0.069296,-2.251632,1
2024-06-14 10:24:22.181,2.03,-203.805,35.14,0.350628,-0.146888,-2.2057599999999997,1
2024-06-14 10:24:22.186,8.96,-174.125,19.705,0.24229199999999998,-0.24058399999999996,-1.654808,1
2024-06-14 10:24:22.191,11.9,-111.65,6.93,0.280844,-0.130784,-1.612352,1
2024-06-14 10:24:22.196,-1.1550000000000002,-38.535,-2.4850000000000003,0.16591999999999998,-0.06417199999999999,-1.267824,1
2024-06-14 10:24:22.201,-3.43,-16.275,-5.949999999999999,0.143472,0.05660799999999999,-1.157536,1
2024-06-14 10:24:22.206,-1.26,-7.7,-1.645,0.08784,0.102724,-1.079944,1
2024-06-14 10:24:22.211,-0.56,-7.279999999999999,4.48,0.063928,0.072956,-1.0553,1
2024-06-14 10:24:22.215,-0.14,-8.575,6.79,0.043676000000000006,0.025376000000000003,-1.0335839999999998,1
2024-06-14 10:24:22.220,0.42000000000000004,-8.855,6.755000000000001,-0.032208,0.027572,-1.01748,1
2024-06-14 10:24:22.225,-0.21,-7.455,4.06,0.040992,-0.041235999999999995,-0.9925919999999999,1
2024-06-14 10:24:22.230,0.98,-6.404999999999999,0.0,0.028791999999999998,-0.020007999999999998,-1.0145520000000001,1
2024-06-14 10:24:22.235,0.735,-7.84,-1.05,-0.0004879999999999997,-0.0053679999999999995,-1.019188,1
2024-06-14 10:24:22.240,0.7,-8.68,-0.7,0.008784,0.02562,-0.9916159999999999,1
2024-06-14 10:24:22.244,2.345,-5.845000000000001,-0.5599999999999999,-0.007076,0.030011999999999997,-1.00528,1
2024-06-14 10:24:22.249,3.535,-6.3,-1.3650000000000002,0.001464,0.010247999999999998,-1.009428,1
2024-06-14 10:24:22.254,4.165,-5.565,-1.855,-0.002928,0.011956,-1.000156,1
2024-06-14 10:24:22.259,4.9,-5.04,-2.03,0.0068319999999999995,0.007808000000000001,-1.0030839999999999,2
2024-06-14 10:24:22.264,5.074999999999999,-3.6750000000000003,-2.0300000000000002,0.009516,0.0026839999999999998,-1.00528,2
2024-06-14 10:24:22.269,5.109999999999999,-3.745,-1.9249999999999998,-0.001464,0.002196,-1.008696,2
2024-06-14 10:24:22.274,4.48,-3.675,-1.96,-0.00244,-0.0019519999999999995,-1.014064,2
2024-06-14 10:24:22.278,3.6399999999999997,-3.815,-1.9249999999999998,0.0053679999999999995,-0.00122,-1.01626,2
2024-06-14 10:24:22.283,2.87,-4.305,-1.9249999999999998,0.0031720000000000003,0.0019519999999999997,-1.013576,2
2024-06-14 10:24:22.288,1.9250000000000003,-5.18,-1.7149999999999999,0.004148000000000001,-0.00122,-1.0108920000000001,2
2024-06-14 10:24:22.293,1.0150000000000001,-6.16,-1.68,0.001464,-0.000732,-1.0108920000000001,2
2024-06-14 10:24:22.298,0.175,-6.16,-1.75,0.000732,0.000732,-1.01016,2
2024-06-14 10:24:22.303,-0.034999999999999976,-5.390000000000001,-1.75,0.0,0.000244,-1.009672,2
2024-06-14 10:24:22.307,-0.595,-6.6850000000000005,-1.82,0.0017079999999999999,0.000732,-1.0121120000000001,2
2024-06-14 10:24:22.312,-0.98,-7.42,-1.7850000000000001,0.0,0.0017079999999999999,-1.0057680000000002,2
2024-06-14 10:24:22.317,0.595,2.835000000000001,-2.1350000000000002,0.004148,0.003904,-0.9986919999999999,2
2024-06-14 10:24:22.322,-1.435,-6.51,-2.0300000000000002,0.001952,0.0068319999999999995,-1.002108,2
2024-06-14 10:24:22.327,-1.225,-7.07,-1.925,0.00244,0.0053679999999999995,-1.00284,2
2024-06-14 10:24:22.332,-1.12,-6.859999999999999,-1.715,0.00244,0.008539999999999999,-1.001132,2
2024-06-14 10:24:22.337,-0.98,-6.58,-1.9249999999999998,0.000732,0.009516,-0.9938119999999999,2
2024-06-14 10:24:22.341,-0.735,-6.755000000000001,-2.275,-0.002196,0.010248,-1.000156,2
2024-06-14 10:24:22.346,-1.155,-7.9799999999999995,-2.45,0.002196,0.00244,-1.000888,2
2024-06-14 10:24:22.351,-0.875,-7.28,-2.17,0.0060999999999999995,0.00488,-1.004304,2
2024-06-14 10:24:22.356,-1.085,-7.385,-2.24,0.0068319999999999995,0.007564,-1.003816,2
2024-06-14 10:24:22.361,-1.05,-7.699999999999999,-2.3099999999999996,0.004148000000000001,0.005856,-1.00406,2
2024-06-14 10:24:22.366,-0.91,-6.859999999999999,-2.345,0.004392,0.005124,-1.0018639999999999,2
2024-06-14 10:24:22.370,-0.9450000000000001,-11.725000000000001,-2.135,0.0053679999999999995,0.006588,-1.006256,2
2024-06-14 10:24:22.375,0.315,-3.185,-2.1,0.00048799999999999994,0.008296,-1.006012,2
2024-06-14 10:24:22.380,-0.525,-17.465,-1.82,0.004636,0.0068319999999999995,-1.000888,2
2024-06-14 10:24:22.385,-0.06999999999999995,-8.96,-2.205,0.0046359999999999995,0.00366,-0.99918,2
2024-06-14 10:24:22.390,0.49,-8.925,-2.59,0.0053679999999999995,0.014395999999999999,-0.998204,2
2024-06-14 10:24:22.395,0.63,-9.45,-2.5549999999999997,-0.0009760000000000003,0.012444,-0.99064,2
2024-06-14 10:24:22.400,1.05,-9.695,-2.485,0.009272,0.0122,-1.0043039999999999,2
2024-06-14 10:24:22.404,1.19,-10.64,-2.6950000000000003,0.010735999999999999,0.014884000000000001,-0.998448,2
2024-06-14 10:24:22.409,2.31,-11.024999999999999,-3.08,0.011224000000000001,0.016104,-0.9962519999999999,3
2024-06-14 10:24:22.414,2.555,-11.655000000000001,-3.325,0.014152,0.014152000000000001,-0.999424,3
2024-06-14 10:24:22.422,2.73,-11.935,-3.36,0.015372,0.009028,-1.002596,3
