time,gyroscope_x,gyroscope_y,gyroscope_z,accelerometer_x,accelerometer_y,accelerometer_z,phase
2024-06-14 09:11:26.974,-151.34,-358.61,8.435,-3.154676,-1.3573719999999998,-6.294712,1
2024-06-14 09:11:26.979,-183.645,-128.59,-15.085,-4.747019999999999,-1.220732,1.591856,1
2024-06-14 09:11:26.984,-185.43,-237.89499999999998,-9.94,-1.83976,-0.8967,0.06832000000000005,1
2024-06-14 09:11:26.989,-235.655,-260.78499999999997,-5.1450000000000005,-0.066368,-0.10540799999999997,-1.272948,1
2024-06-14 09:11:26.993,-270.58500000000004,-287.28,-3.4650000000000003,1.091412,-0.158844,-0.903044,1
2024-06-14 09:11:26.998,-266.07,-313.46,-14.735000000000001,1.00772,0.08174000000000001,-1.421544,1
2024-06-14 09:11:27.003,-200.445,-301.41999999999996,-43.995000000000005,0.296216,0.04587199999999999,-1.534516,1
2024-06-14 09:11:27.008,-139.265,-282.59000000000003,-74.025,-0.29402,-0.152744,-1.6409,1
2024-06-14 09:11:27.013,-87.815,-263.9,-96.565,-0.23692399999999997,-0.036356,-1.771928,1
2024-06-14 09:11:27.018,-75.145,-249.865,-99.96,0.106628,0.059536000000000006,-1.706292,1
2024-06-14 09:11:27.022,-82.07499999999999,-242.2,-86.625,0.138348,0.38918,-1.700192,1
2024-06-14 09:11:27.027,-80.955,-237.3,-69.78999999999999,0.025376000000000003,0.556808,-1.570872,1
2024-06-14 09:11:27.032,-74.725,-227.535,-52.78,-0.18422,0.6019479999999999,-1.393484,1
2024-06-14 09:11:27.037,-67.62,-217.21,-32.935,-0.19251600000000002,0.5970679999999999,-1.4010479999999998,1
2024-06-14 09:11:27.042,-67.655,-206.255,-9.799999999999999,-0.12566,0.496784,-1.437404,1
2024-06-14 09:11:27.046,-73.36,-196.7,10.850000000000001,-0.049044000000000004,0.284748,-1.4666839999999999,1
2024-06-14 09:11:27.051,-67.795,-181.265,17.78,0.055876,0.013907999999999997,-1.634312,1
2024-06-14 09:11:27.056,-60.725,-157.78,9.205,0.138592,-0.160796,-1.642852,1
2024-06-14 09:11:27.061,-39.97,-119.0,-7.3149999999999995,0.31964000000000004,-0.234728,-1.9703,1
2024-06-14 09:11:27.066,-21.875,-69.37,-23.134999999999998,0.36380399999999996,-0.143228,-1.767536,1
2024-06-14 09:11:27.071,-19.25,-37.660000000000004,-28.84,0.287432,0.046604,-1.40422,1
2024-06-14 09:11:27.075,-15.190000000000001,-21.42,-22.12,0.11834,0.229848,-1.2417159999999998,1
2024-06-14 09:11:27.080,-11.2,-13.509999999999998,-10.36,-0.041968,0.23131200000000002,-1.090436,2
2024-06-14 09:11:27.085,-6.895,-10.465,-1.12,-0.06466,0.106384,-1.100684,2
2024-06-14 09:11:27.090,-4.095000000000001,-9.379999999999999,-2.415,0.010004,-0.012199999999999999,-1.077992,2
2024-06-14 09:11:27.095,-3.36,-10.85,-5.88,0.018788,-0.025863999999999998,-1.0899480000000001,2
2024-06-14 09:11:27.099,-4.025,-11.34,-7.945,-0.054900000000000004,-0.008784,-1.05408,2
2024-06-14 09:11:27.104,-5.215,-10.045,-6.055,-0.08662,0.016592,-1.0335839999999998,2
2024-06-14 09:11:27.109,-5.390000000000001,-8.155,-3.29,-0.050752000000000005,0.014395999999999999,-1.0328519999999999,2
2024-06-14 09:11:27.114,-4.83,-6.195,-2.765,-0.018543999999999998,0.025132,-1.0618880000000002,2
2024-06-14 09:11:27.119,-3.325,-6.16,-3.36,-0.043676,0.034404,-1.062132,2
2024-06-14 09:11:27.124,-1.8199999999999998,-7.0,-3.1500000000000004,-0.072224,0.033428,-1.066036,2
2024-06-14 09:11:27.128,-1.47,-8.190000000000001,-2.205,-0.09101200000000001,-0.008783999999999998,-1.062132,2
2024-06-14 09:11:27.133,-0.17500000000000002,-7.805,-1.47,-0.076372,0.019032,-1.043832,2
2024-06-14 09:11:27.138,0.27999999999999997,-9.135,-1.68,-0.061487999999999994,0.0031720000000000008,-1.042368,2
2024-06-14 09:11:27.143,0.42,-10.045000000000002,-1.6099999999999999,-0.07075999999999999,0.000732,-1.033096,2
2024-06-14 09:11:27.148,0.56,-11.129999999999999,-1.365,-0.084668,0.0053679999999999995,-1.032608,2
2024-06-14 09:11:27.153,0.9450000000000001,-12.879999999999999,-1.12,-0.091988,0.00732,-1.035536,2
2024-06-14 09:11:27.157,0.98,-14.455,-0.91,-0.08052,0.005611999999999999,-1.036268,2
2024-06-14 09:11:27.162,1.47,-16.064999999999998,-0.91,-0.079788,0.004148,-1.040416,2
2024-06-14 09:11:27.167,1.435,-17.57,-0.84,-0.08174,-0.000732,-1.038708,2
2024-06-14 09:11:27.172,1.435,-19.18,-0.77,-0.085644,-0.00244,-1.0374879999999997,2
2024-06-14 09:11:27.177,1.295,-20.965,-0.735,-0.08491199999999999,0.000976,-1.0396839999999998,2
2024-06-14 09:11:27.181,1.05,-22.68,-0.665,-0.084912,0.000976,-1.0411479999999997,2
2024-06-14 09:11:27.186,0.77,-23.485,-0.455,-0.08784,-0.000244,-1.02968,2
2024-06-14 09:11:27.191,0.49,-23.555,-0.385,-0.083448,-0.00122,-1.025776,2
2024-06-14 09:11:27.196,0.315,-23.59,-0.455,-0.08003199999999999,0.000732,-1.0262639999999998,2
2024-06-14 09:11:27.201,-0.07,-23.52,-0.455,-0.076128,-0.003904,-1.022116,2
2024-06-14 09:11:27.206,-0.56,-23.73,-0.42,-0.071004,-0.005612,-1.0201639999999998,2
2024-06-14 09:11:27.210,-1.085,-23.765,-0.10500000000000001,-0.073444,-0.003172,-1.019432,2
2024-06-14 09:11:27.215,-1.7149999999999999,-23.765,0.21,-0.069784,-0.005856,-1.017968,2
2024-06-14 09:11:27.220,-2.275,-23.905,0.525,-0.071248,-0.003904,-1.020164,2
2024-06-14 09:11:27.225,-2.975,-23.52,0.91,-0.057828,-0.0017079999999999997,-1.0177239999999999,2
2024-06-14 09:11:27.230,-3.535,-23.45,1.12,-0.06539199999999999,0.003172,-1.02236,2
2024-06-14 09:11:27.234,-4.06,-22.96,1.435,-0.05245999999999999,-0.012688000000000001,-1.0116239999999999,2
2024-06-14 09:11:27.239,-4.725,-22.61,1.785,-0.047336,-0.00976,-0.999424,2
2024-06-14 09:11:27.244,-5.390000000000001,-22.435,1.8199999999999998,-0.049288,-0.004392,-1.0116239999999999,2
2024-06-14 09:11:27.249,-5.494999999999999,-20.65,2.17,-0.04636,-0.008296000000000001,-1.013088,2
2024-06-14 09:11:27.254,-6.37,-21.630000000000003,2.3449999999999998,-0.05612,-0.00732,-1.0121120000000001,2
2024-06-14 09:11:27.259,-6.6850000000000005,-21.105,2.485,-0.046604,0.0017079999999999999,-1.017236,2
2024-06-14 09:11:27.263,-6.65,-19.985,2.59,-0.043432,0.0075639999999999995,-1.0079639999999999,2
2024-06-14 09:11:27.268,-6.405,-19.88,2.45,-0.051484,0.010004,-1.02358,2
2024-06-14 09:11:27.273,-6.23,-18.655,2.765,-0.033428,0.014884,-1.024556,2
2024-06-14 09:11:27.278,-6.055,-17.605,2.625,-0.028547999999999997,0.016104,-1.009184,2
2024-06-14 09:11:27.283,-5.6,-16.415,2.485,-0.034159999999999996,0.015127999999999999,-1.020408,2
2024-06-14 09:11:27.287,-5.25,-1.5750000000000002,2.625,-0.027572,0.016348,-1.003816,2
2024-06-14 09:11:27.292,-0.20999999999999996,-17.71,0.665,-0.012199999999999999,0.005856,-0.998448,2
2024-06-14 09:11:27.297,-4.62,-15.434999999999999,1.9249999999999998,-0.044164,0.022935999999999998,-1.011624,2
2024-06-14 09:11:27.299,-4.0600000000000005,-14.91,1.96,-0.045628,0.007807999999999999,-1.016992,2
2024-06-14 09:11:27.304,-3.395,-14.7,1.96,-0.027327999999999998,0.011956,-1.017236,2
2024-06-14 09:11:27.309,-4.06,-15.015,1.8900000000000001,-0.019520000000000003,0.014395999999999999,-1.014064,2
2024-06-14 09:11:27.313,-3.2199999999999998,-14.91,1.645,-0.030988,0.015615999999999998,-1.0060120000000001,2
2024-06-14 09:11:27.318,-3.4299999999999997,-15.085,1.6099999999999999,-0.017811999999999998,0.00976,-1.0152839999999999,2
2024-06-14 09:11:27.323,-3.71,-15.61,1.6800000000000002,-0.021472,0.006588,-1.01626,2
2024-06-14 09:11:27.328,-3.605,-16.03,1.925,-0.028791999999999998,0.011467999999999999,-1.0218720000000001,2
2024-06-14 09:11:27.333,-4.27,-17.325,1.995,-0.036112000000000005,0.0031720000000000003,-1.0299239999999998,2
2024-06-14 09:11:27.338,-4.6899999999999995,-18.55,2.205,-0.023668,0.003904,-1.034072,2
2024-06-14 09:11:27.343,-5.46,-21.455,2.485,-0.013908,0.0019520000000000002,-1.008208,2
2024-06-14 09:11:27.347,-5.984999999999999,-23.520000000000003,2.5549999999999997,-0.014883999999999998,0.0,-1.02114,2
2024-06-14 09:11:27.352,-6.265000000000001,-25.69,2.66,-0.022204,0.005368,-1.026508,2
2024-06-14 09:11:27.357,-6.09,-26.005000000000003,2.8,-0.021227999999999997,0.000488,-1.031876,2
2024-06-14 09:11:27.362,-5.46,-26.18,3.08,-0.0031720000000000003,0.011956000000000001,-1.017236,2
2024-06-14 09:11:27.367,-8.19,-56.525,3.255,-0.02318,0.018788,-1.024312,2
2024-06-14 09:11:27.372,0.34999999999999987,-25.375,3.08,-0.004148,0.025132,-1.022116,2
2024-06-14 09:11:27.376,-6.265,-28.490000000000002,2.87,-0.005856,0.030011999999999997,-1.033096,2
2024-06-14 09:11:27.381,-1.19,-29.994999999999997,2.5549999999999997,-0.007808,0.012931999999999999,-1.037,2
2024-06-14 09:11:27.386,-1.68,-30.975,2.9749999999999996,0.000732,0.011223999999999998,-1.040904,2
2024-06-14 09:11:27.391,-2.205,-32.025000000000006,3.255,0.0007319999999999996,0.019764,-1.046028,2
2024-06-14 09:11:27.396,2.415,-32.97,3.57,-0.00024399999999999997,0.013908,-1.0472479999999997,2
2024-06-14 09:11:27.401,1.4,-34.825,3.6399999999999997,0.001464,0.016347999999999998,-1.0531039999999998,2
2024-06-14 09:11:27.406,5.565,-38.815,3.605,0.0024399999999999995,0.018788,-1.087752,2
2024-06-14 09:11:27.410,0.28000000000000025,-39.129999999999995,3.1500000000000004,0.03294,-0.019763999999999997,-0.6605079999999999,2
2024-06-14 09:11:27.415,7.455,-41.370000000000005,3.465,0.010492,0.0017080000000000003,-1.0823839999999998,2
2024-06-14 09:11:27.420,4.48,-43.785,3.8850000000000002,0.011467999999999999,0.016348,-1.0755519999999998,2
2024-06-14 09:11:27.425,8.295,-45.92,4.445,0.006587999999999999,-0.022448,-1.076284,2
2024-06-14 09:11:27.430,15.225000000000001,-45.745,4.970000000000001,0.026108,0.068076,-1.127768,2
2024-06-14 09:11:27.435,18.445,-50.89,2.835,0.014396,0.037576,-1.134844,2
2024-06-14 09:11:27.439,22.855,-54.144999999999996,2.94,0.013420000000000001,0.029768000000000003,-1.141188,2
2024-06-14 09:11:27.444,22.155,-52.675,2.7649999999999997,0.03416,0.028547999999999997,-1.134356,2
2024-06-14 09:11:27.449,25.34,-52.045,3.045,0.032695999999999996,0.013908,-1.1443599999999998,2
2024-06-14 09:11:27.454,28.07,-53.55,2.73,0.032208,0.046116,-1.158512,2
2024-06-14 09:11:27.459,31.08,-54.775,1.995,0.027816,0.040504,-1.2063359999999999,2
2024-06-14 09:11:27.464,36.68000000000001,-59.43,1.68,0.033915999999999995,0.05856,-1.225368,2
2024-06-14 09:11:27.469,42.455,-62.44,0.35,0.069784,0.083936,-1.316624,2
2024-06-14 09:11:27.473,46.97,-71.4,2.1,-0.004148,0.006344000000000002,-1.278316,2
2024-06-14 09:11:27.478,47.739999999999995,-78.82,0.07,0.018056,0.092476,-1.315892,2
2024-06-14 09:11:27.483,48.93,-87.535,-0.875,0.045384,-0.027572,-1.293444,2
2024-06-14 09:11:27.488,53.655,-94.36,0.10499999999999998,0.040992,0.013664000000000003,-1.3173559999999997,2
2024-06-14 09:11:27.493,52.08,-103.565,-1.295,0.05124,0.020495999999999993,-1.35298,2
2024-06-14 09:11:27.498,55.755,-113.88999999999999,-0.06999999999999999,0.034159999999999996,-0.063684,-1.386164,2
2024-06-14 09:11:27.502,53.165000000000006,-122.64,-0.10499999999999998,0.040992,0.00024399999999999943,-1.4100759999999999,2
2024-06-14 09:11:27.507,49.945,-133.98000000000002,0.665,0.041968,-0.141032,-1.452532,2
2024-06-14 09:11:27.512,47.565,-143.395,2.94,0.035379999999999995,-0.089304,-1.4959639999999998,3
2024-06-14 09:11:27.517,41.265,-155.29500000000002,4.095,0.028059999999999995,-0.146156,-1.51768,3
2024-06-14 09:11:27.522,36.47,-166.915,7.035,0.051727999999999996,-0.17714400000000002,-1.5447639999999998,3
2024-06-14 09:11:27.527,32.34,-179.48000000000002,10.114999999999998,0.048068,-0.20374,-1.563064,3
2024-06-14 09:11:27.532,30.275,-190.05,12.705,0.016104,-0.09711199999999999,-1.662372,3
2024-06-14 09:11:27.536,25.97,-203.805,13.02,0.021228,-0.06709999999999999,-1.7336200000000002,3
2024-06-14 09:11:27.541,21.909999999999997,-217.525,13.754999999999999,0.035624,-0.112484,-1.732644,3
2024-06-14 09:11:27.546,16.485,-232.82,15.715,0.047336,-0.17177599999999998,-1.7458200000000001,3
2024-06-14 09:11:27.551,10.114999999999998,-246.89,18.515,0.034159999999999996,-0.210328,-1.8712359999999997,3
2024-06-14 09:11:27.556,1.785,-265.195,21.805,0.000732,-0.26596,-1.8883159999999999,3
2024-06-14 09:11:27.561,-6.334999999999999,-281.57500000000005,25.55,0.0009759999999999999,-0.279868,-1.9693239999999999,3
2024-06-14 09:11:27.565,-13.055,-299.775,28.560000000000002,0.010003999999999999,-0.25351599999999996,-2.067656,3
2024-06-14 09:11:27.570,-18.13,-318.04499999999996,30.729999999999997,-0.009759999999999998,-0.19300399999999998,-2.176968,3
2024-06-14 09:11:27.575,-25.305,-337.33,31.115000000000002,-0.014639999999999999,-0.168116,-2.235528,3
2024-06-14 09:11:27.580,-30.625,-357.90999999999997,31.22,-0.08710799999999999,-0.22765200000000002,-2.254072,3
2024-06-14 09:11:27.585,-32.55,-373.73,32.305,-0.02684,-0.34940799999999994,-2.319708,3
2024-06-14 09:11:27.590,-24.115000000000002,-393.645,35.769999999999996,-0.02928,-0.46238,-2.278472,3
2024-06-14 09:11:27.595,-16.345,-410.06,41.545,-0.016104,-0.446276,-2.401448,3
2024-06-14 09:11:27.599,-13.195,-424.585,45.010000000000005,0.116876,-0.416752,-2.5732239999999997,3
2024-06-14 09:11:27.604,-13.3,-435.33,46.795,0.216916,-0.46726,-2.84626,3
2024-06-14 09:11:27.609,-3.2199999999999998,-437.92,49.385000000000005,0.295972,-0.627568,-3.06708,3
2024-06-14 09:11:27.614,9.94,-433.44,56.209999999999994,0.194712,-0.605364,-3.0866,3
2024-06-14 09:11:27.619,14.07,-429.38,63.629999999999995,0.08930400000000001,-0.385276,-3.1866399999999997,3
2024-06-14 09:11:27.624,9.485,-427.875,67.16499999999999,-0.124196,-0.32598399999999994,-3.290584,3
2024-06-14 09:11:27.628,-12.11,-417.9,70.56,-0.24692799999999998,-0.35209199999999996,-3.312544,3
