time,gyroscope_x,gyroscope_y,gyroscope_z,accelerometer_x,accelerometer_y,accelerometer_z,phase
2024-06-14 09:14:27.748,-268.52,-340.41,-83.265,-4.89342,0.48775599999999997,-10.601312,1
2024-06-14 09:14:27.752,-300.685,-164.675,-109.06,-4.776056,-0.5182559999999999,2.401936,1
2024-06-14 09:14:27.757,-203.875,-241.115,-104.93,-3.1541879999999995,-1.606252,1.221708,1
2024-06-14 09:14:27.762,-289.65999999999997,-296.625,-101.85,-0.383324,-0.137372,-1.2744119999999999,1
2024-06-14 09:14:27.767,-310.03,-320.635,-107.065,1.118984,0.138836,-0.8252079999999999,1
2024-06-14 09:14:27.772,-274.19,-348.46000000000004,-113.435,1.193892,0.45628,-1.36152,1
2024-06-14 09:14:27.777,-197.82,-349.265,-132.02,0.5045919999999999,0.66246,-1.377868,1
2024-06-14 09:14:27.782,-110.845,-342.23,-147.98,-0.2806,0.45188799999999996,-1.47498,1
2024-06-14 09:14:27.786,-57.575,-311.57,-148.435,-0.18714799999999998,0.616344,-1.797548,1
2024-06-14 09:14:27.791,-69.615,-292.67,-120.29499999999999,0.12834399999999999,0.831064,-1.82512,1
2024-06-14 09:14:27.796,-104.755,-280.63,-70.35,0.125172,1.136064,-2.03862,1
2024-06-14 09:14:27.801,-116.9,-270.515,-22.119999999999997,0.0039039999999999977,1.0894599999999999,-1.944192,1
2024-06-14 09:14:27.806,-101.28999999999999,-258.475,10.149999999999999,-0.080764,0.782996,-1.892464,1
2024-06-14 09:14:27.811,-81.655,-237.195,29.155,0.053924,0.41211600000000004,-1.9839639999999998,1
2024-06-14 09:14:27.815,-67.795,-205.31,35.945,0.227896,-0.0017080000000000081,-2.0083640000000003,1
2024-06-14 09:14:27.820,-41.825,-156.8,26.46,0.332084,-0.26303200000000004,-2.156472,1
2024-06-14 09:14:27.825,-23.869999999999997,-92.36500000000001,0.7700000000000005,0.41358000000000006,-0.323056,-1.9929919999999997,1
2024-06-14 09:14:27.830,-23.625,-56.7,-22.085,0.409676,-0.195688,-1.802184,1
2024-06-14 09:14:27.835,-23.17,-38.92,-25.725,0.25546800000000003,0.02513200000000001,-1.323456,1
2024-06-14 09:14:27.840,-20.685000000000002,-30.38,-15.68,0.06222,0.29304399999999997,-1.0809199999999999,1
2024-06-14 09:14:27.848,-14.525,-24.5,-2.59,-0.08125199999999999,0.20056800000000002,-0.98576,1
2024-06-14 09:14:27.852,-11.55,-22.4,2.1,-0.109068,0.032696,-1.03822,2
2024-06-14 09:14:27.857,-11.690000000000001,-21.77,-1.225,-0.047580000000000004,-0.044896000000000005,-1.0743319999999998,2
2024-06-14 09:14:27.862,-11.585,-23.205,-4.375,0.01952,0.028547999999999997,-1.087264,2
2024-06-14 09:14:27.867,-9.1,-23.345,-4.550000000000001,0.009516,0.090768,-1.0845799999999999,2
