time,gyroscope_x,gyroscope_y,gyroscope_z,accelerometer_x,accelerometer_y,accelerometer_z,phase
2024-06-14 10:59:56.708,-106.82000000000001,-413.84,-14.42,8.140816,-0.021959999999999993,-5.468284000000001,1
2024-06-14 10:59:56.713,-140.98000000000002,-340.83,-27.895000000000003,3.6736639999999996,-0.033916,1.162416,1
2024-06-14 10:59:56.718,-96.005,-364.45500000000004,-13.51,-0.20764399999999994,0.110288,-1.2807559999999998,1
2024-06-14 10:59:56.723,-156.59,-355.67,-3.675,1.081164,0.16958,-2.09352,1
2024-06-14 10:59:56.728,-173.95,-323.33000000000004,-0.5950000000000001,-0.069052,0.23155599999999998,-1.788276,1
2024-06-14 10:59:56.733,-131.425,-312.935,2.135,-0.361364,0.2562,-2.02276,1
2024-06-14 10:59:56.737,-110.11,-328.37,0.7349999999999999,-0.357216,0.0012199999999999989,-1.7433800000000002,1
2024-06-14 10:59:56.742,-89.705,-341.005,-10.78,-0.047824,-0.212524,-1.779248,1
2024-06-14 10:59:56.747,-78.25999999999999,-325.71000000000004,-26.705,0.152744,-0.048311999999999994,-2.08498,1
2024-06-14 10:59:56.752,-64.08500000000001,-295.645,-34.195,0.476776,0.13761600000000002,-1.956636,1
2024-06-14 10:59:56.757,-59.36,-268.34499999999997,-26.494999999999997,0.547048,0.3599,-2.0866879999999997,1
2024-06-14 10:59:56.762,-49.42,-232.32999999999998,-15.295,0.5465599999999999,0.35624,-2.286036,1
2024-06-14 10:59:56.766,-53.865,-194.425,-9.379999999999999,0.35209199999999996,0.088572,-1.921744,1
2024-06-14 10:59:56.771,-43.644999999999996,-145.81,-7.245,0.2501,0.179828,-2.0647279999999997,1
2024-06-14 10:59:56.776,-46.97,-103.81,-3.71,0.19032,0.10613999999999998,-1.729472,1
2024-06-14 10:59:56.781,-45.955,-85.82,0.0,0.17177599999999998,0.036112,-1.7404519999999999,1
2024-06-14 10:59:56.786,-44.73,-68.14500000000001,-1.8199999999999998,0.17299599999999998,-0.007075999999999997,-1.5362239999999998,1
2024-06-14 10:59:56.791,-39.515,-56.28,-3.3600000000000003,0.130052,0.07808,-1.3742079999999999,1
2024-06-14 10:59:56.795,-29.75,-34.895,-1.82,0.229116,0.24790399999999999,-1.473516,1
2024-06-14 10:59:56.800,-18.305,-51.38,3.92,0.066368,0.05489999999999999,-1.1021480000000001,1
2024-06-14 10:59:56.805,-21.490000000000002,-24.395,2.205,0.07246799999999999,0.012199999999999992,-1.0655479999999997,1
2024-06-14 10:59:56.810,-21.42,-19.145,0.735,0.041968000000000005,0.069296,-1.012356,1
2024-06-14 10:59:56.815,-18.165,-14.665000000000001,1.085,-0.003415999999999999,-0.038796,-0.9811239999999999,1
2024-06-14 10:59:56.820,-21.875,-13.93,-0.14,0.025863999999999998,0.016592,-1.036024,1
2024-06-14 10:59:56.824,-20.02,-13.370000000000001,0.84,0.057096,0.0366,-1.0814080000000001,1
2024-06-14 10:59:56.829,-16.345,-13.825,0.385,0.036112000000000005,0.044408,-1.102392,2
2024-06-14 10:59:56.834,-13.65,-11.55,-2.2399999999999998,0.08296,0.06246399999999999,-1.155096,2
2024-06-14 10:59:56.839,-9.275,-10.57,-2.695,0.122976,0.002440000000000001,-1.1887679999999998,2
2024-06-14 10:59:56.844,-5.565,-11.41,-1.855,0.075884,0.06075599999999999,-1.1885240000000001,2
2024-06-14 10:59:56.849,0.945,-13.265,-1.645,0.009271999999999999,0.085156,-1.1021480000000001,2
2024-06-14 10:59:56.853,7.385,-15.575,-1.6099999999999999,-0.011712,0.06758800000000001,-1.058472,2
2024-06-14 10:59:56.858,9.765,-18.130000000000003,-1.645,0.027327999999999998,0.010248,-1.0323639999999998,2
2024-06-14 10:59:56.863,12.425,-20.299999999999997,-0.525,0.00976,0.068076,-1.053592,2
2024-06-14 10:59:56.868,14.035,-22.75,-0.63,0.017568,0.045628,-1.0643280000000002,2
2024-06-14 10:59:56.873,15.540000000000001,-27.195,-0.9450000000000001,0.011467999999999999,0.014152,-1.0535919999999999,2
2024-06-14 10:59:56.878,17.92,-32.55,-0.9099999999999999,-0.001952,0.066124,-1.0433439999999998,2
2024-06-14 10:59:56.883,19.705,-36.33,-0.595,0.003904,0.064904,-1.053348,2
2024-06-14 10:59:56.887,22.33,-40.004999999999995,-0.42,0.023668,0.004880000000000002,-1.0557880000000002,2
2024-06-14 10:59:56.892,25.2,-43.644999999999996,-0.63,0.014395999999999997,0.076372,-1.05286,2
2024-06-14 10:59:56.897,26.775,-45.57,-0.665,0.025132,0.058803999999999995,-1.058472,2
2024-06-14 10:59:56.902,27.825000000000003,-45.99,-0.9450000000000001,0.047336,0.017079999999999998,-1.051152,2
2024-06-14 10:59:56.907,28.665,-45.325,-0.63,0.019032,0.055388,-1.059936,2
2024-06-14 10:59:56.912,28.35,-45.605000000000004,-0.77,0.039528,0.034404,-1.052128,2
2024-06-14 10:59:56.916,27.965,-47.04,-0.805,0.032452,-0.013908,-1.050908,2
2024-06-14 10:59:56.921,26.634999999999998,-46.725,-0.665,0.034404000000000004,0.011467999999999999,-1.0445639999999998,2
2024-06-14 10:59:56.926,25.235,-46.235,-0.63,0.0009759999999999977,0.008052,-1.027972,2
2024-06-14 10:59:56.931,23.380000000000003,-46.760000000000005,-0.595,0.065392,0.004392,-1.03822,2
2024-06-14 10:59:56.936,22.96,-47.705,-0.175,0.041968,-0.006343999999999999,-1.0492,2
2024-06-14 10:59:56.941,20.895,-46.305,-0.17500000000000002,-0.048311999999999994,0.022203999999999998,-1.055544,2
2024-06-14 10:59:56.945,19.845,-46.025,-0.10500000000000001,0.082228,0.002683999999999999,-1.023092,2
2024-06-14 10:59:56.950,18.83,-47.81,0.28,0.12444,-0.0019520000000000006,-0.96502,2
2024-06-14 10:59:56.955,17.92,-48.3,0.105,-0.066612,0.06539199999999999,-1.052616,2
2024-06-14 10:59:56.960,15.295,-35.84,-0.175,0.07442,0.021227999999999997,-1.0206520000000001,2
2024-06-14 10:59:56.965,15.015,-47.915000000000006,0.77,-0.07076,-0.009516,-1.100928,2
2024-06-14 10:59:56.970,13.370000000000001,-44.625,1.0150000000000001,0.284992,-0.09686800000000001,-1.0384639999999998,2
2024-06-14 10:59:56.974,12.74,-48.545,0.315,0.038307999999999995,0.042456,-1.004548,2
2024-06-14 10:59:56.979,11.059999999999999,-45.185,1.645,0.131272,-0.09271999999999997,-1.0836039999999998,2
2024-06-14 10:59:56.984,10.57,-44.099999999999994,1.225,0.28059999999999996,-0.112728,-1.030168,2
2024-06-14 10:59:56.989,17.29,-2.1350000000000016,0.175,-0.009515999999999998,0.074908,-1.002108,2
2024-06-14 10:59:56.994,3.8500000000000005,-48.3,1.155,0.288652,-0.011955999999999994,-0.870592,2
2024-06-14 10:59:56.999,8.82,-51.309999999999995,1.68,-0.053191999999999996,0.04782399999999999,-0.993568,2
