time,gyroscope_x,gyroscope_y,gyroscope_z,accelerometer_x,accelerometer_y,accelerometer_z,phase
2024-06-14 10:21:51.103,136.32500000000002,-351.645,-111.44,5.309196,-0.671,-4.48106,1
2024-06-14 10:21:51.108,58.589999999999996,-311.605,-97.78999999999999,2.499048,0.6917399999999999,3.660488,1
2024-06-14 10:21:51.113,154.175,-336.35,-98.21000000000001,0.74908,0.133712,-1.494744,1
2024-06-14 10:21:51.118,50.015,-373.345,-73.57,0.07246799999999998,0.23057999999999995,-0.952332,1
2024-06-14 10:21:51.122,-16.135,-365.78499999999997,-46.129999999999995,-0.831796,0.50874,-1.69702,1
2024-06-14 10:21:51.127,-45.045,-360.04499999999996,-16.345,-0.431148,0.811544,-1.8124319999999998,1
2024-06-14 10:21:51.132,-35.910000000000004,-386.61,8.505,0.30597599999999997,0.7537159999999999,-2.208688,1
2024-06-14 10:21:51.137,-31.255,-409.185,22.82,0.6895439999999999,0.327936,-2.797704,1
2024-06-14 10:21:51.142,-36.435,-407.225,37.835,0.43798000000000004,0.22862800000000003,-2.7816,1
2024-06-14 10:21:51.146,-26.88,-364.0,54.6,0.28425999999999996,0.041235999999999995,-3.070496,1
2024-06-14 10:21:51.151,-24.884999999999998,-306.985,59.535,0.23765599999999998,-0.11663199999999999,-3.1061199999999998,1
2024-06-14 10:21:51.156,7.9799999999999995,-266.56,47.25,0.44798400000000005,-0.36234,-2.7654959999999997,1
2024-06-14 10:21:51.161,30.66,-193.935,24.08,0.36404800000000004,-0.309636,-2.157692,1
2024-06-14 10:21:51.166,6.86,-79.1,0.385,0.24888,-0.14249599999999998,-1.630896,1
2024-06-14 10:21:51.171,-7.315,-28.105,-7.3149999999999995,0.21447599999999997,0.113704,-1.2944200000000001,1
2024-06-14 10:21:51.175,-7.735,-5.005,0.0,0.17763199999999998,0.213744,-1.153144,1
2024-06-14 10:21:51.180,-0.91,-6.195,11.375,0.16909200000000002,0.13054,-1.111664,1
2024-06-14 10:21:51.185,1.155,-11.69,12.39,0.014884000000000001,-0.0046359999999999995,-1.056032,1
2024-06-14 10:21:51.190,-0.8049999999999999,-8.434999999999999,7.1049999999999995,-0.085644,-0.06344,-0.9864919999999999,1
2024-06-14 10:21:51.195,-3.1849999999999996,-2.38,2.59,-0.012688000000000001,-0.03782,-0.98454,2
2024-06-14 10:21:51.199,-4.585,1.6099999999999999,1.365,0.038308,-0.005856,-1.010892,2
